time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-04 00:00:00+00:00,5.0,5.0,107,26
2024-11-05 00:00:00+00:00,1.0,1.0,80,25
2024-11-06 00:00:00+00:00,,,61,21
2024-11-07 00:00:00+00:00,1.0,1.0,80,22
2024-11-08 00:00:00+00:00,,,93,10
2024-11-09 00:00:00+00:00,1.0,1.0,4,3
2024-11-10 00:00:00+00:00,,,4,4
2024-11-11 00:00:00+00:00,,,73,13
2024-11-12 00:00:00+00:00,,,68,15
2024-11-13 00:00:00+00:00,,,52,10
2024-11-14 00:00:00+00:00,1.0,1.0,109,18
2024-11-15 00:00:00+00:00,,,88,12
2024-11-16 00:00:00+00:00,,,1,1
2024-11-17 00:00:00+00:00,,,4,3
2024-11-18 00:00:00+00:00,,,1,1
