time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-06 00:00:00+00:00,2,1,51,19
2023-04-07 00:00:00+00:00,3,2,38,15
2023-04-08 00:00:00+00:00,2,1,30,3
2023-04-09 00:00:00+00:00,2,2,6,2
2023-04-10 00:00:00+00:00,7,3,135,22
2023-04-11 00:00:00+00:00,45,17,69,12
2023-04-12 00:00:00+00:00,20,4,77,20
2023-04-13 00:00:00+00:00,6,2,57,14
2023-04-14 00:00:00+00:00,5,2,82,12
2023-04-15 00:00:00+00:00,1,1,12,3
2023-04-17 00:00:00+00:00,3,2,56,10
2023-04-18 00:00:00+00:00,1,1,55,9
2023-04-19 00:00:00+00:00,4,1,94,21
