time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-19 00:00:00+00:00,2.0,2.0,31,6
2024-04-20 00:00:00+00:00,,,1,1
2024-04-22 00:00:00+00:00,2.0,1.0,99,18
2024-04-23 00:00:00+00:00,1.0,1.0,119,14
2024-04-24 00:00:00+00:00,1.0,1.0,47,7
2024-04-25 00:00:00+00:00,,,10,6
2024-04-26 00:00:00+00:00,,,13,7
2024-04-27 00:00:00+00:00,,,4,4
2024-04-28 00:00:00+00:00,,,7,3
2024-04-29 00:00:00+00:00,2.0,2.0,66,18
2024-04-30 00:00:00+00:00,2.0,1.0,108,27
2024-05-01 00:00:00+00:00,,,25,9
2024-05-02 00:00:00+00:00,,,39,17
