referrer,views_total,views_unique
github.com,136,7
statics.teams.cdn.office.net,114,15
Google,60,32
DuckDuckGo,19,1
sam.gov,13,8
Bing,5,2
inlsoftware.inl.gov,3,2
chatgpt.com,2,1
t.co,2,1
qwant.com,2,1
