referrer,views_total,views_unique
Google,64,20
DuckDuckGo,64,3
sam.gov,41,24
inlsoftware.inl.gov,13,8
statics.teams.cdn.office.net,12,4
inl.gov,8,3
github.inl.gov,6,2
Bing,2,2
deeplynx.de.inl.gov,2,1
app.in-part.com,1,1
