time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-04 00:00:00+00:00,1,1,,
2022-09-05 00:00:00+00:00,4,4,3.0,3.0
2022-09-06 00:00:00+00:00,9,4,13.0,3.0
2022-09-07 00:00:00+00:00,5,4,11.0,4.0
2022-09-08 00:00:00+00:00,13,6,29.0,11.0
2022-09-09 00:00:00+00:00,3,2,3.0,1.0
2022-09-10 00:00:00+00:00,2,1,1.0,1.0
2022-09-11 00:00:00+00:00,1,1,2.0,2.0
2022-09-12 00:00:00+00:00,2,1,27.0,8.0
2022-09-13 00:00:00+00:00,3,2,11.0,8.0
2022-09-14 00:00:00+00:00,2,1,12.0,11.0
2022-09-15 00:00:00+00:00,9,2,47.0,7.0
2022-09-16 00:00:00+00:00,14,5,3.0,2.0
2022-09-17 00:00:00+00:00,1,1,2.0,2.0
2022-09-18 00:00:00+00:00,18,3,1.0,1.0
