time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-26 00:00:00+00:00,1.0,1.0,2,1
2023-02-27 00:00:00+00:00,15.0,6.0,74,13
2023-02-28 00:00:00+00:00,22.0,7.0,73,14
2023-03-01 00:00:00+00:00,27.0,6.0,36,12
2023-03-02 00:00:00+00:00,8.0,6.0,44,12
2023-03-03 00:00:00+00:00,6.0,2.0,68,15
2023-03-05 00:00:00+00:00,,,5,2
2023-03-06 00:00:00+00:00,10.0,3.0,46,13
2023-03-07 00:00:00+00:00,13.0,3.0,72,19
2023-03-08 00:00:00+00:00,2.0,1.0,86,21
2023-03-09 00:00:00+00:00,9.0,2.0,51,14
2023-03-10 00:00:00+00:00,3.0,2.0,5,4
2023-03-11 00:00:00+00:00,,,1,1
