time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-08 00:00:00+00:00,1.0,1.0,29,15
2024-05-09 00:00:00+00:00,1.0,1.0,34,20
2024-05-10 00:00:00+00:00,1.0,1.0,49,10
2024-05-11 00:00:00+00:00,1.0,1.0,3,2
2024-05-12 00:00:00+00:00,,,6,2
2024-05-13 00:00:00+00:00,2.0,1.0,18,8
2024-05-14 00:00:00+00:00,,,116,19
2024-05-15 00:00:00+00:00,3.0,3.0,53,14
2024-05-16 00:00:00+00:00,7.0,4.0,10,6
2024-05-17 00:00:00+00:00,15.0,6.0,16,6
2024-05-18 00:00:00+00:00,1.0,1.0,22,5
2024-05-19 00:00:00+00:00,,,1,1
2024-05-20 00:00:00+00:00,2.0,2.0,48,11
2024-05-21 00:00:00+00:00,9.0,3.0,29,8
