time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-30 00:00:00+00:00,11.0,4.0,45,15
2023-12-01 00:00:00+00:00,3.0,2.0,18,8
2023-12-02 00:00:00+00:00,,,1,1
2023-12-03 00:00:00+00:00,,,5,4
2023-12-04 00:00:00+00:00,20.0,8.0,88,27
2023-12-05 00:00:00+00:00,4.0,4.0,46,14
2023-12-06 00:00:00+00:00,,,47,8
2023-12-07 00:00:00+00:00,2.0,2.0,17,11
2023-12-08 00:00:00+00:00,4.0,3.0,94,19
2023-12-09 00:00:00+00:00,2.0,2.0,9,1
2023-12-10 00:00:00+00:00,,,4,1
2023-12-11 00:00:00+00:00,4.0,3.0,78,6
2023-12-12 00:00:00+00:00,2.0,2.0,22,11
2023-12-13 00:00:00+00:00,,,28,14
