referrer,views_total,views_unique
Google,95,45
statics.teams.cdn.office.net,67,12
Bing,56,6
github.inl.gov,20,4
dice.inl.gov,11,6
github.com,10,6
cn.bing.com,6,2
DuckDuckGo,6,2
inlsoftware.inl.gov,4,4
yandex.ru,3,1
