referrer,views_total,views_unique
Google,162,32
github.com,13,8
inlsoftware.inl.gov,8,4
Bing,3,2
DuckDuckGo,2,2
sam.gov,2,2
tandfonline.com,1,1
deeplynx.de.inl.gov,1,1
confluence.micron.com,1,1
statics.teams.cdn.office.net,1,1
