time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-05 00:00:00+00:00,,,1,1
2025-01-06 00:00:00+00:00,1.0,1.0,16,10
2025-01-07 00:00:00+00:00,,,38,11
2025-01-08 00:00:00+00:00,2.0,2.0,32,8
2025-01-09 00:00:00+00:00,4.0,2.0,138,19
2025-01-10 00:00:00+00:00,,,8,8
2025-01-11 00:00:00+00:00,,,1,1
2025-01-12 00:00:00+00:00,,,6,3
2025-01-13 00:00:00+00:00,1.0,1.0,66,15
2025-01-14 00:00:00+00:00,,,93,24
2025-01-15 00:00:00+00:00,1.0,1.0,55,22
2025-01-16 00:00:00+00:00,1.0,1.0,23,10
2025-01-17 00:00:00+00:00,2.0,2.0,19,5
2025-01-18 00:00:00+00:00,,,7,2
2025-01-19 00:00:00+00:00,,,20,1
