referrer,views_total,views_unique
Google,67,23
cn.bing.com,26,2
github.com,23,8
statics.teams.cdn.office.net,15,5
github.inl.gov,14,4
dice.inl.gov,10,9
hub.docker.com,6,1
inlsoftware.inl.gov,4,2
gateway.zscalergov.net,3,2
Bing,2,2
