time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-24 00:00:00+00:00,2.0,1.0,3.0,2.0
2023-09-25 00:00:00+00:00,3.0,2.0,112.0,19.0
2023-09-26 00:00:00+00:00,,,13.0,13.0
2023-09-27 00:00:00+00:00,,,40.0,16.0
2023-09-28 00:00:00+00:00,3.0,2.0,59.0,16.0
2023-09-29 00:00:00+00:00,,,34.0,3.0
2023-09-30 00:00:00+00:00,,,15.0,6.0
2023-10-01 00:00:00+00:00,,,7.0,1.0
2023-10-02 00:00:00+00:00,3.0,2.0,31.0,12.0
2023-10-03 00:00:00+00:00,,,47.0,14.0
2023-10-04 00:00:00+00:00,1.0,1.0,38.0,16.0
2023-10-05 00:00:00+00:00,1.0,1.0,91.0,18.0
2023-10-06 00:00:00+00:00,1.0,1.0,2.0,1.0
2023-10-07 00:00:00+00:00,,,1.0,1.0
2023-10-08 00:00:00+00:00,1.0,1.0,,
