referrer,views_total,views_unique
Google,80,40
inlsoftware.inl.gov,26,7
github.com,21,9
statics.teams.cdn.office.net,12,6
sam.gov,4,4
github.inl.gov,4,1
deeplynx.dev.inl.gov,2,1
Bing,2,1
ezgovopps.com,1,1
inl.gov,1,1
