referrer,views_total,views_unique
Google,71,35
Bing,50,3
statics.teams.cdn.office.net,25,12
github.inl.gov,23,4
dice.inl.gov,13,6
github.com,7,5
DuckDuckGo,5,2
inlsoftware.inl.gov,4,2
yandex.ru,3,1
bwxtech.webex.com,2,1
