time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-27 00:00:00+00:00,3.0,2.0,80,22
2025-01-28 00:00:00+00:00,,,30,12
2025-01-29 00:00:00+00:00,,,20,9
2025-01-30 00:00:00+00:00,1.0,1.0,42,13
2025-01-31 00:00:00+00:00,12.0,7.0,34,10
2025-02-01 00:00:00+00:00,3.0,3.0,7,6
2025-02-02 00:00:00+00:00,154.0,23.0,420,7
2025-02-03 00:00:00+00:00,14.0,9.0,94,25
2025-02-04 00:00:00+00:00,30.0,13.0,90,18
2025-02-05 00:00:00+00:00,6.0,5.0,69,16
2025-02-06 00:00:00+00:00,11.0,4.0,55,13
2025-02-07 00:00:00+00:00,1.0,1.0,30,12
2025-02-08 00:00:00+00:00,16.0,8.0,20,2
2025-02-09 00:00:00+00:00,17.0,5.0,28,5
2025-02-10 00:00:00+00:00,1.0,1.0,14,8
