referrer,views_total,views_unique
Google,79,37
Bing,30,4
DuckDuckGo,20,2
github.inl.gov,19,4
statics.teams.cdn.office.net,14,7
dice.inl.gov,12,4
github.com,7,5
inlsoftware.inl.gov,6,4
bwxtech.webex.com,2,1
deeplynx.azuredev.inl.gov,1,1
