time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-22 00:00:00+00:00,13.0,4.0,50.0,10.0
2024-05-23 00:00:00+00:00,,,52.0,15.0
2024-05-24 00:00:00+00:00,1.0,1.0,35.0,12.0
2024-05-25 00:00:00+00:00,1.0,1.0,9.0,8.0
2024-05-26 00:00:00+00:00,,,21.0,1.0
2024-05-27 00:00:00+00:00,,,13.0,5.0
2024-05-28 00:00:00+00:00,4.0,3.0,56.0,20.0
2024-05-29 00:00:00+00:00,,,45.0,13.0
2024-05-30 00:00:00+00:00,10.0,3.0,29.0,7.0
2024-05-31 00:00:00+00:00,,,8.0,3.0
2024-06-01 00:00:00+00:00,1.0,1.0,,
2024-06-03 00:00:00+00:00,4.0,3.0,125.0,10.0
2024-06-04 00:00:00+00:00,12.0,6.0,73.0,17.0
2024-06-05 00:00:00+00:00,1.0,1.0,,
