time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-08 00:00:00+00:00,2.0,1.0,34,10
2024-04-09 00:00:00+00:00,1.0,1.0,152,14
2024-04-10 00:00:00+00:00,,,42,13
2024-04-11 00:00:00+00:00,4.0,4.0,42,8
2024-04-12 00:00:00+00:00,3.0,3.0,13,6
2024-04-13 00:00:00+00:00,1.0,1.0,11,3
2024-04-14 00:00:00+00:00,,,19,4
2024-04-15 00:00:00+00:00,1.0,1.0,83,14
2024-04-16 00:00:00+00:00,3.0,2.0,37,9
2024-04-17 00:00:00+00:00,,,92,15
2024-04-18 00:00:00+00:00,,,28,4
2024-04-19 00:00:00+00:00,2.0,2.0,32,7
2024-04-20 00:00:00+00:00,,,1,1
2024-04-22 00:00:00+00:00,,,2,1
