time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-21 00:00:00+00:00,1.0,1.0,3,3
2022-10-22 00:00:00+00:00,3.0,2.0,2,1
2022-10-23 00:00:00+00:00,2.0,1.0,7,2
2022-10-24 00:00:00+00:00,,,13,7
2022-10-25 00:00:00+00:00,2.0,2.0,10,8
2022-10-26 00:00:00+00:00,4.0,1.0,22,9
2022-10-27 00:00:00+00:00,7.0,3.0,11,10
2022-10-28 00:00:00+00:00,2.0,2.0,39,22
2022-10-29 00:00:00+00:00,,,2,2
2022-10-30 00:00:00+00:00,,,2,2
2022-10-31 00:00:00+00:00,,,10,7
2022-11-01 00:00:00+00:00,5.0,3.0,5,3
2022-11-02 00:00:00+00:00,1.0,1.0,13,5
2022-11-03 00:00:00+00:00,2.0,1.0,2,2
