time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-26 00:00:00+00:00,,,13,7
2024-04-27 00:00:00+00:00,,,4,4
2024-04-28 00:00:00+00:00,,,7,3
2024-04-29 00:00:00+00:00,2.0,2.0,66,18
2024-04-30 00:00:00+00:00,2.0,1.0,108,27
2024-05-01 00:00:00+00:00,,,25,9
2024-05-02 00:00:00+00:00,,,39,17
2024-05-03 00:00:00+00:00,,,2,2
2024-05-04 00:00:00+00:00,,,12,6
2024-05-05 00:00:00+00:00,,,14,1
2024-05-06 00:00:00+00:00,1.0,1.0,38,16
2024-05-07 00:00:00+00:00,3.0,2.0,12,7
2024-05-08 00:00:00+00:00,1.0,1.0,30,16
2024-05-09 00:00:00+00:00,1.0,1.0,32,19
