referrer,views_total,views_unique
Google,80,24
github.com,61,16
github.inl.gov,43,7
boeing.webex.com,12,8
statics.teams.cdn.office.net,12,4
Bing,12,4
inlsoftware.inl.gov,10,5
dice.inl.gov,9,2
deeplynx.de.inl.gov,3,1
DuckDuckGo,1,1
