referrer,views_total,views_unique
Google,149,26
link.springer.com,36,1
jira.e-kama.com,25,2
statics.teams.cdn.office.net,19,5
github.com,12,6
inlsoftware.inl.gov,8,3
Bing,6,4
yandex.ru,3,1
github.inl.gov,2,1
sam.gov,1,1
