time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-13 00:00:00+00:00,,,56,10
2023-07-14 00:00:00+00:00,6.0,1.0,22,9
2023-07-15 00:00:00+00:00,,,9,4
2023-07-16 00:00:00+00:00,2.0,2.0,15,4
2023-07-17 00:00:00+00:00,3.0,2.0,69,16
2023-07-18 00:00:00+00:00,2.0,2.0,28,11
2023-07-19 00:00:00+00:00,4.0,1.0,37,13
2023-07-20 00:00:00+00:00,4.0,2.0,67,12
2023-07-21 00:00:00+00:00,,,31,5
2023-07-22 00:00:00+00:00,,,15,2
2023-07-23 00:00:00+00:00,1.0,1.0,37,5
2023-07-24 00:00:00+00:00,3.0,2.0,16,7
2023-07-25 00:00:00+00:00,,,27,12
2023-07-26 00:00:00+00:00,,,46,17
