time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-03 00:00:00+00:00,,,5.0,4.0
2023-12-04 00:00:00+00:00,20.0,8.0,88.0,27.0
2023-12-05 00:00:00+00:00,4.0,4.0,46.0,14.0
2023-12-06 00:00:00+00:00,,,47.0,8.0
2023-12-07 00:00:00+00:00,2.0,2.0,17.0,11.0
2023-12-08 00:00:00+00:00,4.0,3.0,94.0,19.0
2023-12-09 00:00:00+00:00,2.0,2.0,9.0,1.0
2023-12-10 00:00:00+00:00,,,4.0,1.0
2023-12-11 00:00:00+00:00,4.0,3.0,78.0,6.0
2023-12-12 00:00:00+00:00,2.0,2.0,22.0,11.0
2023-12-13 00:00:00+00:00,,,28.0,14.0
2023-12-14 00:00:00+00:00,2.0,2.0,20.0,10.0
2023-12-15 00:00:00+00:00,,,21.0,12.0
2023-12-16 00:00:00+00:00,4.0,1.0,,
