referrer,views_total,views_unique
Google,32,21
Bing,16,7
github.com,14,10
cisa.gov,9,8
bleepingcomputer.com,7,2
statics.teams.cdn.office.net,2,2
DuckDuckGo,2,2
search.brave.com,1,1
