time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-28 00:00:00+00:00,,,4,3
2022-10-29 00:00:00+00:00,,,9,5
2022-10-30 00:00:00+00:00,,,2,1
2022-10-31 00:00:00+00:00,1.0,1.0,22,18
2022-11-01 00:00:00+00:00,,,24,13
2022-11-02 00:00:00+00:00,,,19,17
2022-11-03 00:00:00+00:00,,,18,14
2022-11-04 00:00:00+00:00,,,11,6
2022-11-05 00:00:00+00:00,,,1,1
2022-11-06 00:00:00+00:00,,,7,4
2022-11-07 00:00:00+00:00,,,10,9
2022-11-08 00:00:00+00:00,1.0,1.0,16,4
2022-11-09 00:00:00+00:00,5.0,5.0,13,9
2022-11-10 00:00:00+00:00,3.0,3.0,16,10
2022-11-11 00:00:00+00:00,1.0,1.0,1,1
