referrer,views_total,views_unique
Google,57,33
github.com,21,12
Bing,17,5
cisa.gov,10,5
corelight.com,7,5
DuckDuckGo,3,2
verveindustrial.com,2,2
cn.bing.com,1,1
youtube.com,1,1
packages.zeek.org,1,1
