referrer,views_total,views_unique
Google,30,23
github.com,19,15
cisa.gov,11,7
statics.teams.cdn.office.net,10,4
DuckDuckGo,6,3
l.facebook.com,6,2
Bing,5,4
bleepingcomputer.com,2,2
dod.teams.microsoft.us,2,1
malcolm.fyi,1,1
