time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-23 00:00:00+00:00,,,3,1
2022-07-24 00:00:00+00:00,,,4,3
2022-07-25 00:00:00+00:00,,,16,13
2022-07-26 00:00:00+00:00,,,12,10
2022-07-27 00:00:00+00:00,,,21,17
2022-07-28 00:00:00+00:00,,,8,7
2022-07-29 00:00:00+00:00,,,10,6
2022-07-30 00:00:00+00:00,,,3,3
2022-07-31 00:00:00+00:00,,,1,1
2022-08-01 00:00:00+00:00,,,11,10
2022-08-02 00:00:00+00:00,,,9,6
2022-08-03 00:00:00+00:00,1.0,1.0,29,19
2022-08-04 00:00:00+00:00,,,23,12
2022-08-05 00:00:00+00:00,,,10,9
