referrer,views_total,views_unique
Google,47,25
github.com,30,13
cisa.gov,11,11
Bing,11,5
linkedin.com,11,2
statics.teams.cdn.office.net,5,4
bleepingcomputer.com,2,2
com.linkedin.android,2,2
corelight.com,2,1
corelight-com.cdn.ampproject.org,2,1
