referrer,views_total,views_unique
Google,65,34
github.com,18,8
Bing,13,5
cisa.gov,9,9
DuckDuckGo,4,2
search.brave.com,4,1
linkedin.com,2,2
youtube.com,2,1
corelight.com,1,1
mandiant.webex.com,1,1
