referrer,views_total,views_unique
Google,74,37
github.com,23,15
corelight.com,19,15
Bing,14,10
cisa.gov,7,6
statics.teams.cdn.office.net,5,3
DuckDuckGo,4,2
corelight-com.cdn.ampproject.org,3,3
search.brave.com,3,1
netresec.com,2,2
