time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-01 00:00:00+00:00,,,6,4
2023-05-02 00:00:00+00:00,,,6,6
2023-05-03 00:00:00+00:00,1.0,1.0,20,13
2023-05-04 00:00:00+00:00,,,10,9
2023-05-05 00:00:00+00:00,,,8,7
2023-05-06 00:00:00+00:00,,,9,8
2023-05-07 00:00:00+00:00,,,12,10
2023-05-08 00:00:00+00:00,,,21,15
2023-05-09 00:00:00+00:00,,,13,11
2023-05-10 00:00:00+00:00,1.0,1.0,23,16
2023-05-11 00:00:00+00:00,,,6,5
2023-05-12 00:00:00+00:00,,,25,18
2023-05-13 00:00:00+00:00,,,4,1
2023-05-14 00:00:00+00:00,,,4,2
2023-05-15 00:00:00+00:00,,,4,4
