referrer,views_total,views_unique
Google,50,34
github.com,20,14
cisa.gov,15,14
Bing,7,4
DuckDuckGo,3,2
cisagov.github.io,2,2
linkedin.com,1,1
mail.google.com,1,1
xn--ot-skerhet-t5a.se,1,1
teams.microsoft.com,1,1
