url_path,views_total,views_unique
/cisagov/ICSNPP,177,103
/cisagov/icsnpp,37,22
/cisagov/ICSNPP/issues/15,6,3
/cisagov/ICSNPP/issues,4,3
/cisagov/ICSNPP/forks,4,2
/cisagov/ICSNPP/pulse,3,3
/cisagov/ICSNPP/issues/16,2,2
/cisagov/ICSNPP/issues/17,2,2
/cisagov/ICSNPP/actions/metrics/usage,1,1
/cisagov/ICSNPP/blob/main/.gitmodules,1,1
