referrer,views_total,views_unique
Google,65,34
github.com,19,9
Bing,12,6
cisa.gov,6,6
youtube.com,3,2
linkedin.com,2,2
corelight.com,1,1
mandiant.mimeo.digital,1,1
git.ussc.ru,1,1
DuckDuckGo,1,1
