referrer,views_total,views_unique
Google,61,24
cisa.gov,10,6
github.com,7,6
packages.zeek.org,4,1
DuckDuckGo,2,2
cisagov.github.io,2,2
Bing,1,1
chatgpt.com,1,1
copilot.microsoft.com,1,1
