referrer,views_total,views_unique
Google,51,28
github.com,25,17
Bing,7,3
corelight.com,6,5
cisa.gov,4,4
DuckDuckGo,4,3
youtube.com,2,2
statics.teams.cdn.office.net,2,1
packages.zeek.org,1,1
netresec.com,1,1
