time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-26 00:00:00+00:00,,,3,3
2023-11-27 00:00:00+00:00,,,11,10
2023-11-28 00:00:00+00:00,1.0,1.0,20,10
2023-11-29 00:00:00+00:00,,,15,11
2023-11-30 00:00:00+00:00,3.0,2.0,13,11
2023-12-01 00:00:00+00:00,3.0,2.0,8,6
2023-12-02 00:00:00+00:00,,,1,1
2023-12-03 00:00:00+00:00,,,5,3
2023-12-04 00:00:00+00:00,,,38,17
2023-12-05 00:00:00+00:00,2.0,1.0,12,9
2023-12-06 00:00:00+00:00,6.0,3.0,16,7
2023-12-07 00:00:00+00:00,5.0,1.0,10,9
2023-12-08 00:00:00+00:00,11.0,4.0,15,11
2023-12-09 00:00:00+00:00,4.0,3.0,2,2
2023-12-10 00:00:00+00:00,,,1,1
