referrer,views_total,views_unique
Google,45,31
cisa.gov,10,8
DuckDuckGo,9,2
github.com,8,3
Bing,6,4
statics.gov.teams.microsoft.us,6,3
corelight.com,2,1
chatgpt.com,2,1
packages.zeek.org,1,1
search.brave.com,1,1
