time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-10 00:00:00+00:00,,,5.0,4.0
2022-02-11 00:00:00+00:00,2.0,2.0,8.0,8.0
2022-02-12 00:00:00+00:00,,,8.0,3.0
2022-02-14 00:00:00+00:00,,,15.0,13.0
2022-02-15 00:00:00+00:00,1.0,1.0,18.0,9.0
2022-02-16 00:00:00+00:00,,,15.0,8.0
2022-02-17 00:00:00+00:00,,,9.0,7.0
2022-02-18 00:00:00+00:00,1.0,1.0,6.0,4.0
2022-02-19 00:00:00+00:00,,,7.0,4.0
2022-02-21 00:00:00+00:00,,,2.0,1.0
2022-02-22 00:00:00+00:00,,,1.0,1.0
2022-02-23 00:00:00+00:00,,,6.0,5.0
2022-02-24 00:00:00+00:00,1.0,1.0,,
