referrer,views_total,views_unique
Google,54,39
github.com,15,12
cisa.gov,13,12
Bing,7,4
DuckDuckGo,5,3
cisagov.github.io,2,2
xn--ot-skerhet-t5a.se,2,2
teams.microsoft.com,1,1
mail.google.com,1,1
linkedin.com,1,1
