time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-15 00:00:00+00:00,,,11,8
2023-09-16 00:00:00+00:00,2.0,2.0,2,2
2023-09-17 00:00:00+00:00,,,2,2
2023-09-18 00:00:00+00:00,4.0,2.0,11,9
2023-09-19 00:00:00+00:00,,,19,15
2023-09-20 00:00:00+00:00,2.0,1.0,15,9
2023-09-21 00:00:00+00:00,,,7,6
2023-09-22 00:00:00+00:00,1.0,1.0,6,5
2023-09-23 00:00:00+00:00,,,15,1
2023-09-24 00:00:00+00:00,,,2,2
2023-09-25 00:00:00+00:00,2.0,2.0,5,5
2023-09-26 00:00:00+00:00,,,19,13
2023-09-27 00:00:00+00:00,1.0,1.0,16,12
2023-09-28 00:00:00+00:00,,,31,13
2023-09-29 00:00:00+00:00,1.0,1.0,7,5
