time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-24 00:00:00+00:00,,,15,13
2022-08-25 00:00:00+00:00,1.0,1.0,23,17
2022-08-26 00:00:00+00:00,,,16,12
2022-08-27 00:00:00+00:00,,,1,1
2022-08-28 00:00:00+00:00,,,5,3
2022-08-29 00:00:00+00:00,,,10,8
2022-08-30 00:00:00+00:00,,,17,14
2022-08-31 00:00:00+00:00,,,12,10
2022-09-01 00:00:00+00:00,1.0,1.0,11,10
2022-09-02 00:00:00+00:00,,,8,7
2022-09-04 00:00:00+00:00,1.0,1.0,2,2
2022-09-05 00:00:00+00:00,,,10,7
2022-09-06 00:00:00+00:00,,,17,12
