referrer,views_total,views_unique
Google,16,12
github.com,7,5
Bing,6,4
DuckDuckGo,3,3
cisa.gov,2,2
res.cdn.office.net,2,2
t.co,1,1
dragos.com,1,1
packages.zeek.org,1,1
