time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-04 00:00:00+00:00,,,15,6
2022-10-05 00:00:00+00:00,,,8,7
2022-10-06 00:00:00+00:00,,,18,14
2022-10-07 00:00:00+00:00,,,15,12
2022-10-08 00:00:00+00:00,1.0,1.0,6,5
2022-10-09 00:00:00+00:00,,,2,2
2022-10-10 00:00:00+00:00,,,6,5
2022-10-11 00:00:00+00:00,,,7,7
2022-10-12 00:00:00+00:00,,,10,7
2022-10-13 00:00:00+00:00,,,16,15
2022-10-14 00:00:00+00:00,,,54,44
2022-10-15 00:00:00+00:00,,,82,59
2022-10-16 00:00:00+00:00,1.0,1.0,72,62
2022-10-17 00:00:00+00:00,,,99,70
2022-10-18 00:00:00+00:00,,,29,20
