time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-08 00:00:00+00:00,8.0,2.0,10,6
2023-12-09 00:00:00+00:00,4.0,3.0,2,2
2023-12-10 00:00:00+00:00,,,5,3
2023-12-11 00:00:00+00:00,,,10,8
2023-12-12 00:00:00+00:00,1.0,1.0,33,19
2023-12-13 00:00:00+00:00,1.0,1.0,16,11
2023-12-14 00:00:00+00:00,,,15,9
2023-12-15 00:00:00+00:00,3.0,3.0,11,8
2023-12-16 00:00:00+00:00,,,5,4
2023-12-17 00:00:00+00:00,,,2,2
2023-12-18 00:00:00+00:00,3.0,3.0,5,4
2023-12-19 00:00:00+00:00,1.0,1.0,21,13
2023-12-20 00:00:00+00:00,6.0,2.0,20,8
2023-12-21 00:00:00+00:00,1.0,1.0,14,7
2023-12-22 00:00:00+00:00,1.0,1.0,7,1
