time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-02 00:00:00+00:00,,,36,20
2022-06-03 00:00:00+00:00,,,28,11
2022-06-04 00:00:00+00:00,,,3,3
2022-06-05 00:00:00+00:00,,,3,3
2022-06-06 00:00:00+00:00,1.0,1.0,12,8
2022-06-07 00:00:00+00:00,,,15,12
2022-06-08 00:00:00+00:00,,,21,12
2022-06-09 00:00:00+00:00,,,19,14
2022-06-10 00:00:00+00:00,,,20,10
2022-06-11 00:00:00+00:00,1.0,1.0,1,1
2022-06-12 00:00:00+00:00,,,3,3
2022-06-13 00:00:00+00:00,,,14,9
2022-06-14 00:00:00+00:00,,,22,12
2022-06-15 00:00:00+00:00,,,12,8
2022-06-16 00:00:00+00:00,,,1,1
