referrer,views_total,views_unique
Google,47,27
github.com,16,10
cisa.gov,11,7
Bing,7,6
DuckDuckGo,5,2
malcolm.fyi,3,1
packages.zeek.org,1,1
statics.gov.teams.microsoft.us,1,1
l.workplace.com,1,1
corelight.com,1,1
