referrer,views_total,views_unique
Google,20,15
github.com,19,9
DuckDuckGo,11,3
cisa.gov,5,5
Bing,5,1
statics.teams.cdn.office.net,3,2
linkedin.com,1,1
malcolm.fyi,1,1
corelight.com,1,1
