referrer,views_total,views_unique
Google,48,35
Bing,20,8
cisa.gov,15,12
github.com,6,6
DuckDuckGo,5,2
malcolm.fyi,4,2
corelight.com,2,2
usc-excel.officeapps.live.com,2,1
ynydkjysgs.feishu.cn,2,1
search.brave.com,1,1
