referrer,views_total,views_unique
Google,69,42
cisa.gov,33,22
github.com,20,11
Bing,5,5
statics.teams.cdn.office.net,4,4
malcolm.fyi,2,2
cisagov.github.io,2,2
DuckDuckGo,2,2
verveindustrial.com,2,1
corelight.com,1,1
