time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,1.0,1.0,3,3
2025-11-09 00:00:00+00:00,,,4,3
2025-11-10 00:00:00+00:00,,,20,15
2025-11-11 00:00:00+00:00,1.0,1.0,37,21
2025-11-12 00:00:00+00:00,1.0,1.0,23,17
2025-11-13 00:00:00+00:00,1.0,1.0,27,17
2025-11-14 00:00:00+00:00,2.0,2.0,17,12
2025-11-15 00:00:00+00:00,,,7,6
2025-11-16 00:00:00+00:00,1.0,1.0,4,3
2025-11-17 00:00:00+00:00,,,18,11
2025-11-18 00:00:00+00:00,1.0,1.0,19,15
2025-11-19 00:00:00+00:00,,,15,13
2025-11-20 00:00:00+00:00,2.0,2.0,18,9
2025-11-21 00:00:00+00:00,1.0,1.0,9,8
2025-11-22 00:00:00+00:00,,,4,2
