time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-21 00:00:00+00:00,,,6.0,1.0
2022-08-22 00:00:00+00:00,,,13.0,8.0
2022-08-23 00:00:00+00:00,,,22.0,20.0
2022-08-24 00:00:00+00:00,,,16.0,14.0
2022-08-25 00:00:00+00:00,1.0,1.0,23.0,17.0
2022-08-26 00:00:00+00:00,,,16.0,12.0
2022-08-27 00:00:00+00:00,,,1.0,1.0
2022-08-28 00:00:00+00:00,,,5.0,3.0
2022-08-29 00:00:00+00:00,,,10.0,8.0
2022-08-30 00:00:00+00:00,,,17.0,14.0
2022-08-31 00:00:00+00:00,,,12.0,10.0
2022-09-01 00:00:00+00:00,1.0,1.0,11.0,10.0
2022-09-02 00:00:00+00:00,,,8.0,7.0
2022-09-04 00:00:00+00:00,1.0,1.0,,
