referrer,views_total,views_unique
Google,21,14
cisa.gov,11,9
github.com,10,8
Bing,2,2
statics.teams.cdn.office.net,2,2
malcolm.fyi,1,1
itk.ntnu.no,1,1
nsa.gov,1,1
