referrer,views_total,views_unique
Google,41,24
github.com,15,12
cisa.gov,9,6
corelight.com,5,3
Bing,5,3
statics.teams.cdn.office.net,4,3
verveindustrial.com,2,1
malcolm.fyi,2,1
DuckDuckGo,1,1
cisagov.github.io,1,1
