referrer,views_total,views_unique
Google,79,49
github.com,20,15
cisa.gov,15,12
Bing,6,6
securityweek.com,5,5
www-securityweek-com.cdn.ampproject.org,4,3
statics.teams.cdn.office.net,3,3
linkedin.com,2,1
verveindustrial.com,1,1
cisagov.github.io,1,1
