referrer,views_total,views_unique
Google,68,34
github.com,30,18
corelight.com,10,8
Bing,10,7
cisa.gov,4,4
DuckDuckGo,4,2
corelight-com.cdn.ampproject.org,3,3
statics.teams.cdn.office.net,3,2
ampproject.org,1,1
netresec.com,1,1
