referrer,views_total,views_unique
Google,64,33
cisa.gov,14,12
github.com,13,6
Bing,9,6
statics.teams.cdn.office.net,7,5
malcolm.fyi,4,1
DuckDuckGo,3,3
verveindustrial.com,3,2
securityweek.com,2,2
search.brave.com,2,1
