referrer,views_total,views_unique
cisa.gov,412,272
github.com,148,78
Google,68,46
media.defense.gov,9,3
statics.teams.cdn.office.net,7,6
securityaffairs.co,6,4
DuckDuckGo,4,4
Bing,3,3
youtube.com,2,2
tdworld.com,2,1
