time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-15 00:00:00+00:00,1.0,1.0,7,6
2021-09-16 00:00:00+00:00,1.0,1.0,27,3
2021-09-17 00:00:00+00:00,1.0,1.0,9,4
2021-09-19 00:00:00+00:00,,,1,1
2021-09-20 00:00:00+00:00,,,5,5
2021-09-21 00:00:00+00:00,1.0,1.0,2,1
2021-09-22 00:00:00+00:00,,,8,5
2021-09-23 00:00:00+00:00,,,5,3
2021-09-24 00:00:00+00:00,1.0,1.0,1,1
2021-09-25 00:00:00+00:00,,,15,5
2021-09-26 00:00:00+00:00,1.0,1.0,6,5
2021-09-27 00:00:00+00:00,,,4,3
2021-09-28 00:00:00+00:00,1.0,1.0,2,2
