referrer,views_total,views_unique
Google,37,19
github.com,23,12
statics.teams.cdn.office.net,9,2
cisa.gov,7,6
search.brave.com,3,1
Bing,2,2
malcolm.fyi,1,1
netresec.com,1,1
cn.bing.com,1,1
